batch_idx,layer_idx,original_count,reduced_count,dropped_count,batch_size,reduction_ratio
0,,34,23,11,7,0.6765
0,,39,23,16,7,0.5897
0,,36,18,18,7,0.5000
0,,37,15,22,7,0.4054
0,,35,24,11,7,0.6857
0,,31,20,11,7,0.6452
0,,36,17,19,7,0.4722
0,,34,16,18,7,0.4706
0,,37,19,18,7,0.5135
0,,35,18,17,7,0.5143
0,,33,23,10,7,0.6970
0,,34,20,14,7,0.5882
0,,30,20,10,7,0.6667
0,,31,16,15,7,0.5161
0,,32,25,7,7,0.7812
0,,32,19,13,7,0.5938
0,,32,12,20,7,0.3750
0,,31,18,13,7,0.5806
0,,31,21,10,7,0.6774
0,,31,21,10,7,0.6774
0,,29,17,12,7,0.5862
0,,31,15,16,7,0.4839
0,,31,19,12,7,0.6129
0,,33,20,13,7,0.6061
0,,31,15,16,7,0.4839
0,,31,16,15,7,0.5161
0,,31,17,14,7,0.5484
0,,36,13,23,7,0.3611
0,,31,14,17,7,0.4516
0,,31,20,11,7,0.6452
0,,31,17,14,7,0.5484
0,,31,20,11,7,0.6452
0,,30,17,13,7,0.5667
0,,30,19,11,7,0.6333
0,,35,21,14,7,0.6000
0,,34,21,13,7,0.6176
0,,34,21,13,7,0.6176
0,,36,26,10,7,0.7222
0,,37,21,16,7,0.5676
0,,37,27,10,7,0.7297
0,,37,23,14,7,0.6216
0,,32,18,14,7,0.5625
0,,36,19,17,7,0.5278
0,,40,21,19,7,0.5250
0,,32,21,11,7,0.6562
0,,36,24,12,7,0.6667
0,,33,20,13,7,0.6061
0,,35,22,13,7,0.6286
0,,33,19,14,7,0.5758
0,,35,25,10,7,0.7143
0,,35,20,15,7,0.5714
0,,32,19,13,7,0.5938
0,,35,15,20,7,0.4286
0,,37,23,14,7,0.6216
0,,37,17,20,7,0.4595
0,,39,23,16,7,0.5897
0,,39,22,17,7,0.5641
0,,37,24,13,7,0.6486
0,,34,21,13,7,0.6176
0,,38,17,21,7,0.4474
0,,37,20,17,7,0.5405
0,,37,19,18,7,0.5135
0,,38,24,14,7,0.6316
0,,37,19,18,7,0.5135
0,,37,23,14,7,0.6216
0,,36,19,17,7,0.5278
0,,37,18,19,7,0.4865
0,,40,17,23,7,0.4250
0,,37,25,12,7,0.6757
0,,37,18,19,7,0.4865
0,,35,19,16,7,0.5429
0,,34,20,14,7,0.5882
0,,37,17,20,7,0.4595
0,,37,15,22,7,0.4054
0,,35,19,16,7,0.5429
0,,29,12,17,6,0.4138
0,,26,12,14,6,0.4615
0,,26,18,8,6,0.6923
0,,25,12,13,6,0.4800
0,,22,18,4,6,0.8182
0,,31,18,13,6,0.5806
0,,25,12,13,6,0.4800
0,,30,12,18,6,0.4000
0,,32,13,19,6,0.4062
0,,28,12,16,6,0.4286
0,,27,12,15,6,0.4444
0,,26,15,11,6,0.5769
0,,26,12,14,6,0.4615
0,,25,14,11,6,0.5600
0,,26,11,15,6,0.4231
0,,27,12,15,6,0.4444
0,,29,15,14,6,0.5172
0,,24,15,9,6,0.6250
0,,28,12,16,6,0.4286
0,,29,16,13,6,0.5517
0,,33,17,16,6,0.5152
0,,30,16,14,6,0.5333
0,,30,24,6,6,0.8000
0,,29,17,12,6,0.5862
0,,35,14,21,6,0.4000
0,,31,18,13,6,0.5806
0,,30,15,15,6,0.5000
0,,32,20,12,6,0.6250
0,,32,21,11,6,0.6562
0,,33,23,10,6,0.6970
0,,33,23,10,6,0.6970
0,,34,19,15,6,0.5588
0,,32,19,13,6,0.5938
0,,31,18,13,6,0.5806
0,,32,15,17,6,0.4688
0,,34,26,8,6,0.7647
0,,30,20,10,6,0.6667
0,,34,21,13,6,0.6176
0,,28,20,8,6,0.7143
0,,33,19,14,6,0.5758
0,,32,21,11,6,0.6562
0,,32,21,11,6,0.6562
0,,31,22,9,6,0.7097
0,,32,17,15,6,0.5312
0,,31,17,14,6,0.5484
0,,33,19,14,6,0.5758
0,,32,21,11,6,0.6562
0,,33,21,12,6,0.6364
0,,32,18,14,6,0.5625
0,,30,21,9,6,0.7000
0,,32,17,15,6,0.5312
0,,29,25,4,6,0.8621
0,,29,15,14,6,0.5172
0,,31,18,13,6,0.5806
0,,31,13,18,6,0.4194
0,,31,16,15,6,0.5161
0,,28,16,12,6,0.5714
0,,27,18,9,6,0.6667
0,,30,15,15,6,0.5000
0,,25,12,13,6,0.4800
0,,26,12,14,6,0.4615
0,,26,12,14,6,0.4615
0,,28,13,15,6,0.4643
0,,25,18,7,6,0.7200
0,,29,18,11,6,0.6207
0,,30,13,17,6,0.4333
0,,29,15,14,6,0.5172
0,,26,12,14,6,0.4615
0,,30,12,18,6,0.4000
0,,27,12,15,6,0.4444
0,,29,18,11,6,0.6207
0,,28,18,10,6,0.6429
0,,24,12,12,6,0.5000
0,,24,18,6,6,0.7500
0,,20,6,14,6,0.3000
0,,27,10,17,6,0.3704
0,,25,21,4,6,0.8400
0,,26,12,14,6,0.4615
0,,29,15,14,6,0.5172
0,,29,14,15,6,0.4828
0,,33,22,11,6,0.6667
0,,28,16,12,6,0.5714
0,,31,19,12,6,0.6129
0,,32,20,12,6,0.6250
0,,32,24,8,6,0.7500
0,,31,16,15,6,0.5161
0,,32,17,15,6,0.5312
0,,35,18,17,6,0.5143
0,,32,19,13,6,0.5938
0,,34,21,13,6,0.6176
0,,33,17,16,6,0.5152
0,,30,20,10,6,0.6667
0,,33,21,12,6,0.6364
0,,32,18,14,6,0.5625
0,,33,21,12,6,0.6364
0,,31,18,13,6,0.5806
0,,30,19,11,6,0.6333
0,,31,19,12,6,0.6129
0,,34,18,16,6,0.5294
0,,33,18,15,6,0.5455
0,,29,13,16,6,0.4483
0,,32,20,12,6,0.6250
0,,34,17,17,6,0.5000
0,,32,20,12,6,0.6250
0,,32,16,16,6,0.5000
0,,29,17,12,6,0.5862
0,,34,20,14,6,0.5882
0,,33,17,16,6,0.5152
0,,30,18,12,6,0.6000
0,,29,15,14,6,0.5172
0,,32,19,13,6,0.5938
0,,30,16,14,6,0.5333
0,,29,15,14,6,0.5172
0,,30,18,12,6,0.6000
0,,27,15,12,6,0.5556
0,,27,17,10,6,0.6296
0,,28,14,14,6,0.5000
0,,28,18,10,6,0.6429
0,,27,12,15,6,0.4444
0,,25,14,11,6,0.5600
0,,29,18,11,6,0.6207
0,,27,14,13,6,0.5185
0,,26,12,14,6,0.4615
0,,28,16,12,6,0.5714
0,,34,13,21,6,0.3824
0,,30,14,16,6,0.4667
0,,28,23,5,6,0.8214
0,,28,14,14,6,0.5000
0,,29,12,17,6,0.4138
0,,29,12,17,6,0.4138
0,,25,15,10,6,0.6000
0,,26,22,4,6,0.8462
0,,28,18,10,6,0.6429
0,,26,19,7,6,0.7308
0,,27,17,10,6,0.6296
0,,24,15,9,6,0.6250
0,,28,21,7,6,0.7500
0,,30,20,10,6,0.6667
0,,34,21,13,6,0.6176
0,,33,19,14,6,0.5758
0,,29,21,8,6,0.7241
0,,33,19,14,6,0.5758
0,,33,15,18,6,0.4545
0,,34,23,11,6,0.6765
0,,34,19,15,6,0.5588
0,,33,14,19,6,0.4242
0,,35,18,17,6,0.5143
0,,30,21,9,6,0.7000
0,,31,21,10,6,0.6774
0,,33,20,13,6,0.6061
0,,30,20,10,6,0.6667
0,,34,19,15,6,0.5588
0,,32,20,12,6,0.6250
0,,33,17,16,6,0.5152
0,,30,19,11,6,0.6333
0,,30,20,10,6,0.6667
0,,27,18,9,6,0.6667
0,,31,26,5,6,0.8387
0,,33,27,6,6,0.8182
0,,29,19,10,6,0.6552
0,,33,20,13,6,0.6061
0,,32,23,9,6,0.7188
0,,31,24,7,6,0.7742
0,,33,18,15,6,0.5455
0,,31,21,10,6,0.6774
0,,34,23,11,6,0.6765
0,,28,17,11,6,0.6071
0,,32,18,14,6,0.5625
0,,32,25,7,6,0.7812
0,,30,24,6,6,0.8000
0,,30,15,15,6,0.5000
0,,33,19,14,6,0.5758
0,,32,18,14,6,0.5625
0,,30,19,11,6,0.6333
0,,27,16,11,6,0.5926
0,,30,17,13,6,0.5667
0,,30,18,12,6,0.6000
0,,24,6,18,6,0.2500
0,,24,7,17,6,0.2917
0,,28,12,16,6,0.4286
0,,29,13,16,6,0.4483
0,,26,14,12,6,0.5385
0,,30,15,15,6,0.5000
0,,29,17,12,6,0.5862
0,,28,19,9,6,0.6786
0,,25,13,12,6,0.5200
0,,25,14,11,6,0.5600
0,,27,12,15,6,0.4444
0,,31,13,18,6,0.4194
0,,27,12,15,6,0.4444
0,,25,12,13,6,0.4800
0,,27,14,13,6,0.5185
0,,25,15,10,6,0.6000
0,,26,17,9,6,0.6538
0,,24,14,10,6,0.5833
0,,29,17,12,6,0.5862
0,,30,15,15,6,0.5000
0,,35,16,19,6,0.4571
0,,29,18,11,6,0.6207
0,,32,14,18,6,0.4375
0,,33,20,13,6,0.6061
0,,34,20,14,6,0.5882
0,,32,17,15,6,0.5312
0,,35,21,14,6,0.6000
0,,32,20,12,6,0.6250
0,,35,18,17,6,0.5143
0,,31,20,11,6,0.6452
0,,31,13,18,6,0.4194
0,,29,13,16,6,0.4483
0,,29,16,13,6,0.5517
0,,29,22,7,6,0.7586
0,,33,17,16,6,0.5152
0,,35,19,16,6,0.5429
0,,31,23,8,6,0.7419
0,,31,20,11,6,0.6452
0,,31,21,10,6,0.6774
0,,31,21,10,6,0.6774
0,,32,16,16,6,0.5000
0,,33,17,16,6,0.5152
0,,31,18,13,6,0.5806
0,,32,24,8,6,0.7500
0,,31,17,14,6,0.5484
0,,30,16,14,6,0.5333
0,,31,16,15,6,0.5161
0,,32,10,22,6,0.3125
0,,32,18,14,6,0.5625
0,,30,16,14,6,0.5333
0,,29,12,17,6,0.4138
0,,32,22,10,6,0.6875
0,,30,15,15,6,0.5000
0,,31,17,14,6,0.5484
0,,29,15,14,6,0.5172
0,,27,17,10,6,0.6296
0,,25,15,10,6,0.6000
0,,28,12,16,6,0.4286
0,,31,18,13,6,0.5806
0,,26,12,14,6,0.4615
0,,25,13,12,6,0.5200
0,,27,10,17,6,0.3704
0,,28,18,10,6,0.6429
0,,24,18,6,6,0.7500
0,,31,20,11,6,0.6452
0,,31,20,11,6,0.6452
0,,26,10,16,6,0.3846
0,,29,16,13,6,0.5517
0,,29,15,14,6,0.5172
0,,29,17,12,6,0.5862
0,,28,11,17,6,0.3929
0,,27,21,6,6,0.7778
0,,25,15,10,6,0.6000
0,,28,18,10,6,0.6429
0,,28,18,10,6,0.6429
0,,26,17,9,6,0.6538
0,,26,13,13,6,0.5000
0,,30,16,14,6,0.5333
0,,31,20,11,6,0.6452
0,,32,19,13,6,0.5938
0,,26,15,11,6,0.5769
0,,31,20,11,6,0.6452
0,,33,16,17,6,0.4848
0,,32,14,18,6,0.4375
0,,27,21,6,6,0.7778
0,,28,15,13,6,0.5357
0,,31,18,13,6,0.5806
0,,31,18,13,6,0.5806
0,,33,17,16,6,0.5152
0,,28,22,6,6,0.7857
0,,29,18,11,6,0.6207
0,,33,18,15,6,0.5455
0,,31,16,15,6,0.5161
0,,32,23,9,6,0.7188
0,,34,20,14,6,0.5882
0,,30,20,10,6,0.6667
0,,29,25,4,6,0.8621
0,,33,21,12,6,0.6364
0,,35,18,17,6,0.5143
0,,29,23,6,6,0.7931
0,,31,22,9,6,0.7097
0,,33,21,12,6,0.6364
0,,33,21,12,6,0.6364
0,,31,23,8,6,0.7419
0,,29,22,7,6,0.7586
0,,32,21,11,6,0.6562
0,,28,13,15,6,0.4643
0,,28,16,12,6,0.5714
0,,31,13,18,6,0.4194
0,,30,19,11,6,0.6333
0,,31,20,11,6,0.6452
0,,30,15,15,6,0.5000
0,,32,18,14,6,0.5625
0,,30,9,21,6,0.3000
0,,30,13,17,6,0.4333
0,,29,14,15,6,0.4828
0,,28,18,10,6,0.6429
0,,29,15,14,6,0.5172
0,,24,12,12,5,0.5000
0,,21,12,9,5,0.5714
0,,20,6,14,5,0.3000
0,,23,6,17,5,0.2609
0,,18,12,6,5,0.6667
0,,27,18,9,5,0.6667
0,,23,12,11,5,0.5217
0,,21,12,9,5,0.5714
0,,24,12,12,5,0.5000
0,,21,12,9,5,0.5714
0,,23,12,11,5,0.5217
0,,25,12,13,5,0.4800
0,,19,6,13,5,0.3158
0,,22,12,10,5,0.5455
0,,20,6,14,5,0.3000
0,,20,12,8,5,0.6000
0,,19,8,11,5,0.4211
0,,20,9,11,5,0.4500
0,,25,12,13,5,0.4800
0,,24,18,6,5,0.7500
0,,24,13,11,5,0.5417
0,,26,12,14,5,0.4615
0,,28,15,13,5,0.5357
0,,26,14,12,5,0.5385
0,,25,18,7,5,0.7200
0,,24,14,10,5,0.5833
0,,23,15,8,5,0.6522
0,,25,16,9,5,0.6400
0,,24,18,6,5,0.7500
0,,26,16,10,5,0.6154
0,,24,15,9,5,0.6250
0,,27,14,13,5,0.5185
0,,27,15,12,5,0.5556
0,,29,15,14,5,0.5172
0,,27,13,14,5,0.4815
0,,28,19,9,5,0.6786
0,,25,16,9,5,0.6400
0,,26,12,14,5,0.4615
0,,27,13,14,5,0.4815
0,,26,14,12,5,0.5385
0,,27,17,10,5,0.6296
0,,26,14,12,5,0.5385
0,,27,14,13,5,0.5185
0,,24,16,8,5,0.6667
0,,25,14,11,5,0.5600
0,,28,18,10,5,0.6429
0,,23,15,8,5,0.6522
0,,27,18,9,5,0.6667
0,,24,12,12,5,0.5000
0,,23,10,13,5,0.4348
0,,25,16,9,5,0.6400
0,,23,6,17,5,0.2609
0,,22,16,6,5,0.7273
0,,27,14,13,5,0.5185
0,,27,10,17,5,0.3704
0,,22,18,4,5,0.8182
0,,22,12,10,5,0.5455
0,,21,12,9,5,0.5714
0,,27,12,15,5,0.4444
0,,25,18,7,5,0.7200
0,,24,14,10,5,0.5833
0,,25,12,13,5,0.4800
0,,23,12,11,5,0.5217
0,,21,12,9,5,0.5714
0,,26,18,8,5,0.6923
0,,20,18,2,5,0.9000
0,,23,14,9,5,0.6087
0,,24,18,6,5,0.7500
0,,23,18,5,5,0.7826
0,,23,12,11,5,0.5217
0,,23,12,11,5,0.5217
0,,21,7,14,5,0.3333
0,,19,12,7,5,0.6316
0,,23,18,5,5,0.7826
0,,25,12,13,5,0.4800
0,,24,12,12,5,0.5000
0,,19,12,7,5,0.6316
0,,24,18,6,5,0.7500
0,,26,13,13,5,0.5000
0,,26,12,14,5,0.4615
0,,22,6,16,5,0.2727
0,,26,13,13,5,0.5000
0,,25,16,9,5,0.6400
0,,27,14,13,5,0.5185
0,,25,16,9,5,0.6400
0,,29,15,14,5,0.5172
0,,27,15,12,5,0.5556
0,,29,21,8,5,0.7241
0,,26,16,10,5,0.6154
0,,28,19,9,5,0.6786
0,,26,18,8,5,0.6923
0,,28,8,20,5,0.2857
0,,29,18,11,5,0.6207
0,,25,14,11,5,0.5600
0,,24,15,9,5,0.6250
0,,26,20,6,5,0.7692
0,,28,16,12,5,0.5714
0,,28,19,9,5,0.6786
0,,28,16,12,5,0.5714
0,,25,15,10,5,0.6000
0,,27,15,12,5,0.5556
0,,23,17,6,5,0.7391
0,,26,20,6,5,0.7692
0,,26,16,10,5,0.6154
0,,26,16,10,5,0.6154
0,,23,14,9,5,0.6087
0,,28,12,16,5,0.4286
0,,25,12,13,5,0.4800
0,,21,14,7,5,0.6667
0,,26,13,13,5,0.5000
0,,26,15,11,5,0.5769
0,,24,13,11,5,0.5417
0,,26,17,9,5,0.6538
0,,24,12,12,5,0.5000
0,,22,12,10,5,0.5455
0,,21,7,14,5,0.3333
0,,24,18,6,5,0.7500
0,,24,13,11,5,0.5417
0,,26,12,14,5,0.4615
0,,18,12,6,5,0.6667
0,,24,12,12,5,0.5000
0,,21,12,9,5,0.5714
0,,19,12,7,5,0.6316
0,,23,6,17,5,0.2609
0,,22,6,16,5,0.2727
0,,21,6,15,5,0.2857
0,,20,12,8,5,0.6000
0,,18,12,6,5,0.6667
0,,22,18,4,5,0.8182
0,,19,6,13,5,0.3158
0,,22,14,8,5,0.6364
0,,19,12,7,5,0.6316
0,,17,12,5,5,0.7059
0,,24,18,6,5,0.7500
0,,22,12,10,5,0.5455
0,,17,12,5,5,0.7059
0,,24,6,18,5,0.2500
0,,24,18,6,5,0.7500
0,,26,18,8,5,0.6923
0,,26,14,12,5,0.5385
0,,25,7,18,5,0.2800
0,,24,13,11,5,0.5417
0,,27,17,10,5,0.6296
0,,27,18,9,5,0.6667
0,,28,15,13,5,0.5357
0,,27,17,10,5,0.6296
0,,27,11,16,5,0.4074
0,,25,14,11,5,0.5600
0,,25,16,9,5,0.6400
0,,29,19,10,5,0.6552
0,,26,18,8,5,0.6923
0,,28,17,11,5,0.6071
0,,29,15,14,5,0.5172
0,,27,17,10,5,0.6296
0,,27,19,8,5,0.7037
0,,28,16,12,5,0.5714
0,,25,17,8,5,0.6800
0,,26,16,10,5,0.6154
0,,29,19,10,5,0.6552
0,,26,22,4,5,0.8462
0,,24,18,6,5,0.7500
0,,27,19,8,5,0.7037
0,,29,18,11,5,0.6207
0,,29,20,9,5,0.6897
0,,27,18,9,5,0.6667
0,,28,16,12,5,0.5714
0,,29,16,13,5,0.5517
0,,25,13,12,5,0.5200
0,,26,17,9,5,0.6538
0,,28,14,14,5,0.5000
0,,25,13,12,5,0.5200
0,,27,7,20,5,0.2593
0,,24,13,11,5,0.5417
0,,26,12,14,5,0.4615
0,,26,12,14,5,0.4615
0,,21,11,10,5,0.5238
0,,25,15,10,5,0.6000
0,,27,12,15,5,0.4444
0,,18,7,11,5,0.3889
0,,23,6,17,5,0.2609
0,,22,7,15,5,0.3182
0,,20,12,8,5,0.6000
0,,19,12,7,5,0.6316
0,,22,13,9,5,0.5909
0,,24,13,11,5,0.5417
0,,22,9,13,5,0.4091
0,,22,12,10,5,0.5455
0,,23,13,10,5,0.5652
0,,24,12,12,5,0.5000
0,,19,12,7,5,0.6316
0,,22,9,13,5,0.4091
0,,21,6,15,5,0.2857
0,,20,12,8,5,0.6000
0,,23,8,15,5,0.3478
0,,18,8,10,5,0.4444
0,,21,12,9,5,0.5714
0,,22,13,9,5,0.5909
0,,24,17,7,5,0.7083
0,,26,14,12,5,0.5385
0,,25,16,9,5,0.6400
0,,26,14,12,5,0.5385
0,,27,12,15,5,0.4444
0,,23,16,7,5,0.6957
0,,26,16,10,5,0.6154
0,,27,15,12,5,0.5556
0,,25,13,12,5,0.5200
0,,25,7,18,5,0.2800
0,,28,16,12,5,0.5714
0,,26,21,5,5,0.8077
0,,29,16,13,5,0.5517
0,,26,17,9,5,0.6538
0,,29,14,15,5,0.4828
0,,29,23,6,5,0.7931
0,,27,17,10,5,0.6296
0,,28,14,14,5,0.5000
0,,29,16,13,5,0.5517
0,,26,17,9,5,0.6538
0,,30,20,10,5,0.6667
0,,28,18,10,5,0.6429
0,,28,18,10,5,0.6429
0,,26,12,14,5,0.4615
0,,26,16,10,5,0.6154
0,,29,18,11,5,0.6207
0,,27,15,12,5,0.5556
0,,27,11,16,5,0.4074
0,,28,20,8,5,0.7143
0,,25,16,9,5,0.6400
0,,27,12,15,5,0.4444
0,,28,18,10,5,0.6429
0,,26,6,20,5,0.2308
0,,26,18,8,5,0.6923
0,,27,12,15,5,0.4444
0,,27,14,13,5,0.5185
0,,26,12,14,5,0.4615
0,,25,14,11,5,0.5600
0,,24,12,12,5,0.5000
0,,23,12,11,5,0.5217
0,,20,12,8,5,0.6000
0,,22,6,16,5,0.2727
0,,22,9,13,5,0.4091
0,,21,12,9,5,0.5714
0,,22,11,11,5,0.5000
0,,25,17,8,5,0.6800
0,,23,6,17,5,0.2609
0,,21,12,9,5,0.5714
0,,24,15,9,5,0.6250
0,,19,12,7,5,0.6316
0,,21,6,15,5,0.2857
0,,21,15,6,5,0.7143
0,,23,12,11,5,0.5217
0,,20,12,8,5,0.6000
0,,19,16,3,5,0.8421
0,,22,9,13,5,0.4091
0,,19,12,7,5,0.6316
0,,23,9,14,5,0.3913
0,,24,12,12,5,0.5000
0,,26,18,8,5,0.6923
0,,26,17,9,5,0.6538
0,,25,12,13,5,0.4800
0,,27,15,12,5,0.5556
0,,28,17,11,5,0.6071
0,,27,14,13,5,0.5185
0,,27,18,9,5,0.6667
0,,29,19,10,5,0.6552
0,,25,13,12,5,0.5200
0,,25,16,9,5,0.6400
0,,27,11,16,5,0.4074
0,,23,15,8,5,0.6522
0,,22,12,10,5,0.5455
0,,27,19,8,5,0.7037
0,,23,14,9,5,0.6087
0,,27,14,13,5,0.5185
0,,28,18,10,5,0.6429
0,,27,18,9,5,0.6667
0,,27,18,9,5,0.6667
0,,25,17,8,5,0.6800
0,,23,14,9,5,0.6087
0,,25,14,11,5,0.5600
0,,26,17,9,5,0.6538
0,,26,14,12,5,0.5385
0,,28,15,13,5,0.5357
0,,24,19,5,5,0.7917
0,,27,14,13,5,0.5185
0,,25,12,13,5,0.4800
0,,23,13,10,5,0.5652
0,,25,12,13,5,0.4800
0,,23,9,14,5,0.3913
0,,24,18,6,5,0.7500
0,,25,21,4,5,0.8400
0,,23,14,9,5,0.6087
0,,25,12,13,5,0.4800
0,,23,15,8,5,0.6522
0,,20,11,9,5,0.5500
0,,20,18,2,5,0.9000
0,,23,12,11,5,0.5217
0,,24,12,12,5,0.5000
0,,20,12,8,5,0.6000
0,,23,12,11,5,0.5217
0,,18,12,6,5,0.6667
0,,20,12,8,5,0.6000
0,,22,6,16,5,0.2727
0,,24,18,6,5,0.7500
0,,19,12,7,5,0.6316
0,,24,12,12,5,0.5000
0,,24,13,11,5,0.5417
0,,18,6,12,5,0.3333
0,,23,12,11,5,0.5217
0,,20,12,8,5,0.6000
0,,24,12,12,5,0.5000
0,,21,18,3,5,0.8571
0,,22,12,10,5,0.5455
0,,17,6,11,5,0.3529
0,,18,14,4,5,0.7778
0,,24,12,12,5,0.5000
0,,24,12,12,5,0.5000
0,,24,16,8,5,0.6667
0,,25,13,12,5,0.5200
0,,26,14,12,5,0.5385
0,,24,15,9,5,0.6250
0,,26,14,12,5,0.5385
0,,24,15,9,5,0.6250
0,,23,12,11,5,0.5217
0,,26,16,10,5,0.6154
0,,24,19,5,5,0.7917
0,,25,17,8,5,0.6800
0,,21,14,7,5,0.6667
0,,24,13,11,5,0.5417
0,,22,10,12,5,0.4545
0,,23,14,9,5,0.6087
0,,27,16,11,5,0.5926
0,,25,16,9,5,0.6400
0,,24,15,9,5,0.6250
0,,24,17,7,5,0.7083
0,,27,17,10,5,0.6296
0,,22,13,9,5,0.5909
0,,20,11,9,5,0.5500
0,,21,10,11,5,0.4762
0,,23,17,6,5,0.7391
0,,26,15,11,5,0.5769
0,,22,12,10,5,0.5455
0,,24,14,10,5,0.5833
0,,23,13,10,5,0.5652
0,,21,15,6,5,0.7143
0,,23,14,9,5,0.6087
0,,22,9,13,5,0.4091
0,,23,14,9,5,0.6087
0,,22,15,7,5,0.6818
0,,24,8,16,5,0.3333
0,,25,9,16,5,0.3600
0,,21,11,10,5,0.5238
0,,16,8,8,5,0.5000
0,,18,9,9,5,0.5000
0,,16,14,2,5,0.8750
0,,23,16,7,5,0.6957
0,,24,18,6,5,0.7500
0,,18,6,12,5,0.3333
0,,22,18,4,5,0.8182
0,,20,6,14,5,0.3000
0,,14,7,7,5,0.5000
0,,18,8,10,5,0.4444
0,,21,14,7,5,0.6667
0,,17,6,11,5,0.3529
0,,22,18,4,5,0.8182
0,,21,10,11,5,0.4762
0,,16,9,7,5,0.5625
0,,16,13,3,5,0.8125
0,,19,6,13,5,0.3158
0,,17,15,2,5,0.8824
0,,18,9,9,5,0.5000
0,,17,13,4,5,0.7647
0,,19,11,8,5,0.5789
0,,15,9,6,5,0.6000
0,,20,16,4,5,0.8000
0,,25,17,8,5,0.6800
0,,23,14,9,5,0.6087
0,,24,10,14,5,0.4167
0,,24,10,14,5,0.4167
0,,22,18,4,5,0.8182
0,,22,13,9,5,0.5909
0,,22,10,12,5,0.4545
0,,25,20,5,5,0.8000
0,,25,13,12,5,0.5200
0,,23,15,8,5,0.6522
0,,26,13,13,5,0.5000
0,,26,15,11,5,0.5769
0,,24,18,6,5,0.7500
0,,25,16,9,5,0.6400
0,,24,16,8,5,0.6667
0,,23,11,12,5,0.4783
0,,26,14,12,5,0.5385
0,,22,15,7,5,0.6818
0,,25,16,9,5,0.6400
0,,25,14,11,5,0.5600
0,,22,13,9,5,0.5909
0,,22,11,11,5,0.5000
0,,20,9,11,5,0.4500
0,,27,16,11,5,0.5926
0,,25,9,16,5,0.3600
0,,23,13,10,5,0.5652
0,,24,14,10,5,0.5833
0,,22,9,13,5,0.4091
0,,22,14,8,5,0.6364
0,,23,9,14,5,0.3913
0,,25,14,11,5,0.5600
0,,21,8,13,5,0.3810
0,,21,12,9,5,0.5714
0,,24,9,15,5,0.3750
0,,24,17,7,5,0.7083
0,,23,13,10,5,0.5652
0,,19,12,7,5,0.6316
0,,20,15,5,5,0.7500
0,,21,13,8,5,0.6190
0,,22,14,8,5,0.6364
0,,22,18,4,5,0.8182
0,,17,6,11,5,0.3529
0,,24,13,11,5,0.5417
0,,14,6,8,5,0.4286
0,,15,8,7,5,0.5333
0,,21,12,9,5,0.5714
0,,22,12,10,5,0.5455
0,,20,12,8,5,0.6000
0,,19,17,2,5,0.8947
0,,20,14,6,5,0.7000
0,,19,12,7,5,0.6316
0,,19,8,11,5,0.4211
0,,17,12,5,5,0.7059
0,,17,9,8,5,0.5294
0,,15,12,3,5,0.8000
0,,18,11,7,5,0.6111
0,,19,9,10,5,0.4737
0,,17,11,6,5,0.6471
0,,22,14,8,5,0.6364
0,,24,13,11,5,0.5417
0,,26,14,12,5,0.5385
0,,24,14,10,5,0.5833
0,,24,15,9,5,0.6250
0,,23,15,8,5,0.6522
0,,21,10,11,5,0.4762
0,,21,10,11,5,0.4762
0,,20,10,10,5,0.5000
0,,23,12,11,5,0.5217
0,,22,13,9,5,0.5909
0,,24,14,10,5,0.5833
0,,24,8,16,5,0.3333
0,,21,12,9,5,0.5714
0,,22,12,10,5,0.5455
0,,21,13,8,5,0.6190
0,,28,17,11,5,0.6071
0,,21,14,7,5,0.6667
0,,23,14,9,5,0.6087
0,,23,10,13,5,0.4348
0,,27,15,12,5,0.5556
0,,23,11,12,5,0.4783
0,,23,15,8,5,0.6522
0,,21,12,9,5,0.5714
0,,24,10,14,5,0.4167
0,,25,13,12,5,0.5200
0,,24,10,14,5,0.4167
0,,23,13,10,5,0.5652
0,,25,9,16,5,0.3600
0,,24,14,10,5,0.5833
0,,20,9,11,5,0.4500
0,,22,16,6,5,0.7273
0,,24,9,15,5,0.3750
0,,21,12,9,5,0.5714
0,,21,12,9,5,0.5714
0,,24,11,13,5,0.4583
0,,22,15,7,5,0.6818
0,,20,9,11,5,0.4500
0,,21,10,11,5,0.4762
0,,21,12,9,5,0.5714
0,,23,15,8,5,0.6522
0,,26,12,14,5,0.4615
0,,22,18,4,5,0.8182
0,,19,8,11,5,0.4211
0,,21,6,15,5,0.2857
0,,19,12,7,5,0.6316
0,,23,14,9,5,0.6087
0,,25,15,10,5,0.6000
0,,21,6,15,5,0.2857
0,,22,15,7,5,0.6818
0,,22,13,9,5,0.5909
0,,23,10,13,5,0.4348
0,,20,8,12,5,0.4000
0,,15,8,7,5,0.5333
0,,22,13,9,5,0.5909
0,,20,9,11,5,0.4500
0,,18,13,5,5,0.7222
0,,24,18,6,5,0.7500
0,,17,9,8,5,0.5294
0,,23,10,13,5,0.4348
0,,23,14,9,5,0.6087
0,,27,10,17,5,0.3704
0,,28,14,14,5,0.5000
0,,27,16,11,5,0.5926
0,,23,15,8,5,0.6522
0,,26,13,13,5,0.5000
0,,28,11,17,5,0.3929
0,,26,13,13,5,0.5000
0,,25,14,11,5,0.5600
0,,28,19,9,5,0.6786
0,,26,18,8,5,0.6923
